BALANCE,BALANCE_FREQUENCY,CASH_ADVANCE_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,CREDIT_UTILIZATION,PAYMENT_STRICTNESS,PURCHASES_MONTHLY,CASH_ADVANCE_MONTHLY,TRANSACTIONS_MONTHLY,CASH_ADVANCE_DEPENDENCY,INSTALLMENTS_RATIO,Cluster
952.51575,1.0,0,1500.0,1791.01792,500.848096,0.083333,0.6350105,89.550896,10.829166666666666,0.0,0.16666666666666666,0.0,0.0,3
6090.522273,1.0,0,9000.0,568.7811,30528.4324,0.0,0.6767246969999999,28.439055000000003,1.8466666666666667,0.0,0.08333333333333333,0.0,0.0,3
0.0,0.0,0,5000.0,0.0,0.0,0.0,0.0,,1.0541666666666667,0.0,0.08333333333333333,0.0,1.0,0
987.584177,1.0,2,1200.0,448.68922,251.520629,0.0,0.8229868141666666,22.434461,0.0,15.4706435,0.0,1.0,0.0,1
51.422178,0.636364,16,5500.0,1444.167453,70.384975,0.363636,0.009349486909090909,72.20837265,0.0,125.34831683333334,0.0,1.0,0.0,1
2136.082193,1.0,2,6500.0,1943.803344,560.757332,0.0,0.3286280296923077,97.19016719999999,0.0,246.33949033333332,0.0,1.0,0.0,1
3551.355769,1.0,4,5500.0,2244.998109,921.910684,0.0,0.6457010489090909,112.24990545,106.97083333333335,73.6121445,1.4166666666666667,0.40763612043179037,0.43158181747361035,2
1306.436456,1.0,4,1500.0,349.408692,427.330636,0.0,0.8709576373333333,17.470434599999997,0.0,25.79672791666667,0.0,1.0,0.0,1
710.199118,1.0,0,7000.0,3082.037592,231.798854,0.25,0.10145701685714285,154.10187960000002,286.84,0.0,5.25,0.0,0.21023915771858875,3
2847.608209,1.0,0,7500.0,1094.003828,888.841589,0.0,0.3796810945333333,54.70019140000001,116.58749999999999,0.0,0.8333333333333334,0.0,0.7262070690825918,3
1596.02939,1.0,1,1500.0,463.861161,1739.237096,0.0,1.0640195933333332,23.193058049999998,42.38,3.483800727272727,1.3636363636363635,0.07595970399376646,0.6233214638122613,3
4461.155061,1.0,1,5000.0,1240.620735,1818.377046,0.0,0.8922310122000001,62.03103675,17.272727272727273,41.345839727272725,0.09090909090909091,0.7053369238328996,0.0,1
2861.137399,1.0,1,3000.0,752.365473,786.946437,0.0,0.9537124663333334,37.61827365,0.0,22.088799166666664,0.0,1.0,0.0,1
1180.758966,1.0,0,4500.0,1351.787519,285.440312,0.0,0.2623908813333334,67.58937595,106.21166666666666,0.0,1.75,0.0,0.6891113656691826,3
4613.570499,1.0,1,6000.0,922.218961,1460.63522,0.0,0.7689284165000001,46.110948050000005,0.0,157.12199445454544,0.0,1.0,0.0,1
126.121035,0.454545,0,2500.0,1471.72027,156.326043,0.0,0.050448414000000004,73.5860135,49.166666666666664,0.0,0.08333333333333333,0.0,0.0,0
7638.382236,1.0,4,15500.0,2284.390267,1970.352152,0.0,0.4927988539354839,114.21951335000001,0.0,117.14802116666668,0.0,1.0,0.0,1
1931.821799,1.0,0,2100.0,476.682076,751.902022,0.0,0.9199151423809524,23.8341038,10.0,0.0,0.08333333333333333,0.0,0.0,3
5538.646971,1.0,6,9500.0,1253.713151,2103.456999,0.0,0.583015470631579,62.685657549999995,38.380833333333335,221.83087133333333,0.5,0.8525015107122121,0.0,2
1818.441161,1.0,0,1700.0,1251.158216,1750.367637,0.0,1.0696712711764707,62.5579108,75.35833333333333,0.0,4.5,0.0,1.0,3
4550.717687,1.0,2,7600.0,3172.264416,1091.281356,0.0,0.5987786430263158,158.6132208,174.58249999999998,199.34888216666664,1.9166666666666667,0.5331162124226684,0.3522642112850181,2
741.294747,1.0,0,7500.0,6642.324858,211.053637,1.0,0.0988392996,332.1162429,591.3633333333333,0.0,7.0,0.0,0.3957775535626716,5
802.618739,1.0,0,4500.0,2024.536409,232.97847,0.0,0.1783597197777778,101.22682045,238.36,0.0,2.3333333333333335,0.0,0.1484099681154556,3
645.299519,1.0,1,2500.0,1402.76066,158.916575,0.0,0.25811980760000003,70.138033,131.084,7.6361029,1.2,0.05504683705075309,0.47361996887491997,3
42.366061,0.818182,0,6500.0,499.856766,179.524229,0.714286,0.006517855538461539,24.9928383,38.61,0.0,0.75,0.0,1.0,5
2127.069602,1.0,0,2100.0,1047.607919,4500.377613,0.0,1.0128902866666667,52.38039595,61.94833333333333,0.0,1.5,0.0,0.0,3
34.207779,0.090909,0,10000.0,29272.48607,25.0,0.0,0.0034207779,1463.6243035,206.93833333333336,0.0,0.08333333333333333,0.0,0.0,0
76.059828,1.0,0,1500.0,906.712652,163.265372,1.0,0.050706551999999995,45.335632600000004,77.25833333333334,0.0,1.0,0.0,0.0,5
25.659372,0.181818,0,6000.0,865.208858,108.418045,0.0,0.004276562,43.2604429,79.25833333333334,0.0,0.16666666666666666,0.0,0.0,0
269.309231,1.0,0,2500.0,176.415802,184.470935,0.0,0.1077236924,8.8207901,23.354166666666668,0.0,1.5833333333333333,0.0,1.0,3
230.823876,1.0,0,3000.0,1651.128297,174.020429,0.333333,0.07694129200000001,82.55641485,153.5275,0.0,1.0,0.0,1.0,5
6.903243,0.727273,0,3000.0,162.930205,66.97684,0.142857,0.002301081,8.14651025,12.084166666666667,0.0,0.75,0.0,1.0,0
537.002861,1.0,1,3000.0,1575.697754,179.584038,0.166667,0.17900095366666668,78.7848877,189.66416666666666,16.979383916666666,2.5833333333333335,0.08216749987471483,0.0,3
3222.221884,1.0,5,3500.0,835.314447,1171.515143,0.0,0.920634824,41.76572235,29.7,142.49776033333333,0.4166666666666667,0.8275238891463631,0.0,2
7370.257624,1.0,8,7500.0,2278.457657,2202.491764,0.0,0.9827010165333333,113.92288285,0.0,99.58299925,0.0,1.0,0.0,1
20.889413,0.636364,0,4000.0,541.817138,72.261438,0.0,0.005222353250000001,27.0908569,20.349999999999998,0.0,0.3333333333333333,0.0,1.0,0
74.568421,0.454545,0,6000.0,1307.801313,143.732476,1.0,0.012428070166666666,65.39006565,50.0,0.0,0.4166666666666667,0.0,0.6666666666666666,5
1.059103,0.181818,0,5500.0,563.748018,83.648417,0.5,0.0001925641818181818,28.1874009,2.125,0.0,0.08333333333333333,0.0,0.0,0
1109.366186,1.0,1,1200.0,438.733395,590.202893,0.0,0.9244718216666666,21.93666975,49.825714285714284,6.665266,1.2857142857142858,0.11798814547542105,0.0,3
1114.122532,1.0,1,1200.0,631.49296,668.171959,0.0,0.9284354433333334,31.574648000000003,29.03916666666667,8.266824166666668,0.75,0.22159508384589438,0.35630039888656123,3
348.965773,1.0,0,1000.0,214.987376,176.525876,0.25,0.34896577300000003,10.749368800000001,84.95,0.0,2.0833333333333335,0.0,0.5640572886011379,3
949.259857,1.0,2,1000.0,169.264551,247.985446,0.0,0.949259857,8.463227550000001,0.0,4.983978333333334,0.0,1.0,0.0,1
6306.501319,1.0,1,14000.0,1646.635328,1705.819755,0.0,0.4504643799285714,82.3317664,20.503,27.0445198,0.3,0.5687892851984259,1.0,2
1393.527992,0.818182,1,9000.0,638.403004,783.207678,0.0,0.15483644355555556,31.920150200000002,0.0,152.44059058333332,0.0,1.0,0.0,1
364.140613,1.0,0,2500.0,1858.4353,218.825218,0.083333,0.14565624519999998,92.92176500000001,121.86500000000001,0.0,0.4166666666666667,0.0,0.0,3
72.706076,0.272727,0,7000.0,2197.473031,217.322796,0.0,0.010386582285714286,109.87365155,42.38,0.0,0.16666666666666666,0.0,0.0,0
1688.521097,0.909091,5,3000.0,3572.27487,411.099829,0.125,0.5628403656666667,178.6137435,0.0,260.35619990909095,0.0,1.0,0.0,1
229.913693,1.0,0,10000.0,2239.201417,194.72626,1.0,0.022991369299999998,111.96007085000001,200.56416666666667,0.0,2.9166666666666665,0.0,0.18742962559779291,5
123.791796,0.727273,0,2500.0,1623.347254,194.037041,0.833333,0.0495167184,81.1673627,100.20833333333333,0.0,3.4166666666666665,0.0,1.0,5
1786.707643,1.0,3,3000.0,1612.796944,419.392234,0.0,0.5955692143333333,80.63984719999999,0.0,152.93020716666666,0.0,1.0,0.0,1
971.681565,1.0,2,1000.0,496.155153,716.223809,0.0,0.971681565,24.80775765,11.109166666666667,12.372949333333333,0.08333333333333333,0.526909471588222,1.0,1
3959.912911,1.0,4,4000.0,701.794235,1641.805004,0.0,0.98997822775,35.08971175,0.0,13.179993583333333,0.0,1.0,0.0,1
1771.028068,0.909091,5,5000.0,4681.869188,427.286126,0.1,0.3542056136,234.09345939999997,32.72727272727273,166.9157281818182,0.09090909090909091,0.8360710238864053,0.0,1
543.350448,0.545455,8,6000.0,7158.478105,612.399286,0.285714,0.090558408,357.92390525,0.0,291.10766333333333,0.0,1.0,0.0,1
189.969435,1.0,1,9000.0,1679.943402,191.234533,1.0,0.021107715,83.9971701,172.6291666666667,3.9896314166666667,1.5833333333333333,0.02258893990878737,0.033791122589365445,5
214.610294,1.0,0,2500.0,739.051121,187.9353,0.083333,0.0858441176,36.95255605,41.333333333333336,0.0,1.0,0.0,1.0,3
4.620029,1.0,0,3000.0,60.665896,67.379671,0.0,0.0015400096666666665,3.0332947999999997,4.9725,0.0,0.9166666666666666,0.0,1.0,0
32.779456,1.0,5,1500.0,338.58363,115.81103,0.2,0.02185297066666667,16.929181500000002,17.715,23.29371925,0.6666666666666666,0.5680186964141778,0.2450842035939411,0
2191.369256,1.0,0,4500.0,1643.269684,603.954203,0.0,0.4869709457777778,82.1634842,99.76666666666667,0.0,1.0833333333333333,0.0,0.27408954226528565,3
6.824905,0.090909,1,1200.0,0.0,25.0,0.0,0.005687420833333333,0.0,0.0,95.90757283333333,0.0,1.0,0.0,4
23.150437,0.090909,1,4000.0,0.0,25.0,0.0,0.00578760925,0.0,0.0,328.9652665,0.0,1.0,0.0,4
1893.611922,1.0,0,18000.0,22558.28457,505.125031,1.0,0.10520066233333333,1127.9142285,1895.5675,0.0,11.666666666666666,0.0,0.3055984553438482,5
230.936733,0.5,1,3000.0,4024.820049,149.909419,0.0,0.076978911,201.24100245,0.0,170.549415875,0.0,1.0,0.0,1
42.585012,1.0,3,7000.0,3391.718043,65.67327,0.666667,0.006083573142857143,169.58590214999998,44.52166666666667,199.66205541666668,0.5,0.8176714390016848,0.5208325534384007,5
1060.385693,1.0,12,6000.0,8412.649548,247.085679,0.9,0.17673094883333332,420.63247739999997,443.9675,288.99816058333334,4.416666666666667,0.39428608477146543,0.0,2
867.728471,1.0,0,3000.0,1409.282903,233.788637,0.0,0.28924282366666665,70.46414515000001,3.4225,0.0,0.25,0.0,1.0,3
8884.816576,1.0,26,13000.0,5574.916601,4576.531483,0.0,0.6834474289230769,278.74583005,102.79833333333333,1139.520335,0.5833333333333334,0.917252846669973,0.0,2
77.273142,0.818182,0,3500.0,1218.480845,162.680718,0.2,0.022078040571428575,60.92404225,80.30083333333333,0.0,1.1666666666666667,0.0,1.0,5
915.981419,0.909091,0,3500.0,411.176707,296.885026,0.125,0.26170897685714284,20.558835350000003,169.77,0.0,1.8333333333333333,0.0,0.22088708252341402,3
177.355165,0.909091,0,7500.0,815.01939,175.485133,0.714286,0.02364735533333333,40.750969500000004,98.27499999999999,0.0,1.0833333333333333,0.0,0.15432883914186382,5
653.004882,0.818182,0,9500.0,7590.280949,319.680283,0.0,0.068737356,379.51404745,169.6075,0.0,2.4166666666666665,0.0,0.3811299618236222,3
3322.31489,1.0,0,10000.0,867.587298,753.39587,0.0,0.332231489,43.3793649,56.333333333333336,0.0,0.75,0.0,0.11094674556213018,3
49.022296,1.0,0,2500.0,636.766732,179.232469,1.0,0.019608918399999998,31.8383366,40.0225,0.0,3.0833333333333335,0.0,1.0,5
5022.775729,1.0,0,7000.0,1588.794697,1082.482851,0.0,0.7175393898571428,79.43973485000001,176.42083333333335,0.0,1.5833333333333333,0.0,0.08030041803452917,3
2.451938,0.090909,0,4000.0,426.039083,117.833863,1.0,0.0006129845000000001,21.30195415,3.1458333333333335,0.0,0.08333333333333333,0.0,1.0,0
39.977967,0.3,0,10000.0,1282.534281,55.522218,0.0,0.0039977967,64.12671405,43.205,0.0,0.3,0.0,0.0,0
247.063258,1.0,0,5000.0,1313.816616,183.31064,0.0,0.049412651599999996,65.6908308,120.72833333333334,0.0,1.9166666666666667,0.0,1.0,3
1327.775159,1.0,1,1500.0,578.744266,400.735862,0.0,0.8851834393333333,28.937213300000003,44.57749999999999,9.555654333333333,3.1666666666666665,0.1765212918222519,1.0,3
2372.842569,1.0,0,6500.0,529.808323,526.403412,0.0,0.3650527029230769,26.490416149999998,18.166666666666668,0.0,0.3333333333333333,0.0,0.0,3
2705.149599,1.0,26,7000.0,4724.801558,789.357067,0.083333,0.3864499427142857,236.24007790000002,27.38416666666667,565.8343753333334,0.5,0.9538379792136257,0.24545814187030215,2
92.782518,0.2,0,1200.0,4644.142145,68.262356,0.0,0.077318765,232.20710724999998,92.182,0.0,0.1,0.0,0.0,0
4.398104,0.181818,0,1500.0,307.868817,109.152917,0.0,0.0029320693333333334,15.39344085,6.333333333333333,0.0,0.08333333333333333,0.0,0.0,0
9387.614011,1.0,1,12000.0,2202.134525,2584.589917,0.0,0.7823011675833333,110.10672625,0.0,664.0227799166667,0.0,1.0,0.0,1
156.536773,1.0,0,9000.0,2093.551911,169.81431,1.0,0.017392974777777778,104.67759555,158.63833333333335,0.0,2.9166666666666665,0.0,0.060714623409642475,5
233.393741,1.0,0,4500.0,2029.208283,155.235425,0.875,0.05186527577777778,101.46041414999999,195.57833333333335,0.0,3.25,0.0,0.22047431975252885,5
3597.728209,1.0,1,6000.0,1222.771295,913.580145,0.0,0.5996213681666667,61.13856475,86.91666666666667,69.726996,0.5833333333333334,0.44513129234201515,1.0,2
2.549291,0.181818,0,9500.0,1210.429773,5.458904,0.0,0.0002683464210526316,221.73494404737653,26.915000000000003,0.0,0.25,0.0,0.0,0
5630.793848,1.0,2,10500.0,1251.781578,1371.137719,0.0,0.5362660807619047,62.589078900000004,228.63833333333332,219.90779766666665,1.9166666666666667,0.49026796235294395,0.0,2
1592.168416,1.0,53,4500.0,11382.3658,472.703236,0.166667,0.35381520355555557,569.11829,0.0,1257.00071,0.0,1.0,0.0,1
599.044829,1.0,0,12000.0,5779.079513,176.295409,1.0,0.04992040241666667,288.95397564999996,544.0541666666667,0.0,9.416666666666666,0.0,0.2556087399385784,5
5.801666,0.272727,0,2720.0,620.204737,140.098388,1.0,0.0021329654411764705,31.010236850000002,7.414166666666667,0.0,0.16666666666666666,0.0,0.6290884567831854,0
31.876386,0.909091,0,6000.0,320.176291,117.973282,1.0,0.005312731,16.00881455,25.920833333333334,0.0,0.9166666666666666,0.0,0.0,5
41.620283,1.0,0,10000.0,718.15858,191.837369,1.0,0.0041620283000000004,35.907929,57.449999999999996,0.0,1.0,0.0,0.0,5
408.732898,0.272727,1,5000.0,19666.29097,678.362107,1.0,0.0817465796,983.3145484999999,0.0,399.9169925833333,0.0,1.0,0.0,1
5.260527,0.272727,0,6000.0,385.107859,43.89699,0.2,0.0008767544999999999,19.25539295,21.930000000000003,0.0,0.5833333333333334,0.0,1.0,0
238.184435,0.75,0,4000.0,2143.223171,117.977018,0.833333,0.05954610875,107.16115855000001,258.51875,0.0,0.875,0.0,1.0,5
3437.033859,1.0,26,9000.0,6062.441603,1092.303319,0.0,0.381892651,303.12208015,154.89166666666668,297.47402275,1.5,0.6575963423167611,0.0,2
341.467517,1.0,0,10500.0,3273.239834,187.681228,1.0,0.0325207159047619,163.6619917,287.24666666666667,0.0,3.8333333333333335,0.0,0.178516721981108,5
2500.029691,1.0,4,8500.0,617.471865,648.228886,0.0,0.29412114011764706,30.87359325,91.95833333333333,67.0597025,0.6666666666666666,0.42171129927856243,0.0,2
1.019189,0.090909,0,15500.0,0.0,25.0,0.0,6.575412903225806e-05,0.0,7.251666666666666,0.0,0.08333333333333333,0.0,1.0,4
6477.2996,1.0,8,11500.0,2480.091913,1572.040565,0.0,0.5632434434782609,124.00459565000001,0.0,203.016254,0.0,1.0,0.0,1
1037.653522,1.0,0,1200.0,572.911937,519.80399,0.0,0.8647112683333333,28.645596849999997,48.699999999999996,0.0,1.0,0.0,1.0,3
1134.726574,1.0,1,1200.0,78.603131,7639.575747,0.0,0.9456054783333333,3.9301565500000004,0.0,1.6295835833333332,0.0,1.0,0.0,1
1564.180333,1.0,3,2200.0,2852.584209,759.107707,0.0,0.7109910604545454,142.62921045000002,78.51833333333333,33.14262333333333,3.0,0.2968147893651995,0.17896032773662202,2
55.58459,0.818182,0,5500.0,531.9538,81.364934,0.111111,0.01010628909090909,26.59769,32.920833333333334,0.0,0.5,0.0,0.6201746614352613,0
61.109731,1.0,0,1500.0,367.594796,147.921516,0.75,0.04073982066666666,18.3797398,43.88,0.0,1.0,0.0,1.0,5
5.340221,0.454545,0,2000.0,83.093843,97.069542,0.0,0.0026701105,4.154692150000001,2.9975,0.0,0.08333333333333333,0.0,0.0,0
2593.115716,1.0,19,6000.0,2420.926404,763.877119,0.0,0.43218595266666665,121.0463202,0.0,296.100321,0.0,1.0,0.0,1
12.40875,0.3,0,1500.0,414.010478,72.47544,0.0,0.0082725,20.7005239,8.55,0.0,0.1,0.0,0.0,0
1548.224072,1.0,0,1800.0,588.329981,918.350562,0.0,0.8601244844444444,29.41649905,58.0525,0.0,0.16666666666666666,0.0,0.0,3
1547.154381,1.0,2,1700.0,438.446345,738.273311,0.0,0.9100908123529412,21.92231725,0.0,3.278837083333333,0.0,1.0,0.0,1
527.965041,1.0,0,7000.0,2823.313675,175.39498,0.583333,0.07542357728571429,141.16568375,234.01666666666665,0.0,5.916666666666667,0.0,0.525332953493341,5
998.231433,1.0,0,2500.0,987.085976,203.838712,0.0,0.3992925732,49.354298799999995,135.18583333333333,0.0,4.5,0.0,0.46230805742712194,3
5220.637076,1.0,4,6000.0,2044.047768,1313.547582,0.0,0.8701061793333333,102.20238839999999,242.585,166.03223816666667,7.083333333333333,0.4063270529447059,0.4341158769091247,2
395.81907,0.888889,0,2500.0,243.495592,159.29742,0.0,0.158327628,12.174779599999999,4.111111111111111,0.0,0.2222222222222222,0.0,1.0,0
1739.666192,1.0,7,4500.0,5130.543752,531.071616,0.083333,0.3865924871111111,256.5271876,0.0,239.8948131666667,0.0,1.0,0.0,1
1382.168038,1.0,8,1500.0,598.968477,404.950458,0.0,0.9214453586666667,29.94842385,0.0,15.897333083333335,0.0,1.0,0.0,1
11.047149,0.545455,0,4000.0,269.952974,173.696638,0.75,0.00276178725,13.4976487,15.041666666666666,0.0,0.6666666666666666,0.0,1.0,0
1121.833202,1.0,0,3500.0,1279.460209,365.872805,0.3,0.320523772,63.973010450000004,245.0,0.0,1.0833333333333333,0.0,0.7448979591836735,3
1222.083116,1.0,0,7000.0,1409.156293,287.150626,0.0,0.17458330228571428,70.45781465,124.35083333333334,0.0,2.25,0.0,0.5155440588120974,3
3850.206279,1.0,22,9000.0,6120.323572,1803.215713,0.0,0.4278006976666667,306.0161786,202.875,561.8683203333334,1.8333333333333333,0.7347149107342688,0.025631546518792358,2
51.640786,0.727273,0,4500.0,998.961098,153.216454,1.0,0.011475730222222221,49.9480549,36.22666666666667,0.0,0.75,0.0,0.7722672064777328,5
621.386746,0.571429,1,1200.0,96.011391,128.725608,0.0,0.5178222883333333,4.8005695500000005,25.54714285714286,130.48460942857142,0.5714285714285714,0.8362695894720021,0.0,1
1096.949604,1.0,0,2500.0,397.836763,352.17313,0.0,0.43877984159999994,19.89183815,18.962500000000002,0.0,0.16666666666666666,0.0,0.0,3
75.039332,0.272727,0,9000.0,707.386471,18.113017,0.0,0.008337703555555557,39.054038926811586,49.00416666666666,0.0,0.4166666666666667,0.0,0.0,0
939.102758,0.363636,4,4000.0,501.827788,855.39844,0.0,0.2347756895,25.0913894,0.0,289.24496258333335,0.0,1.0,0.0,1
2321.846501,1.0,4,2500.0,5458.081568,3043.715928,0.083333,0.9287386004,272.9040784,222.91666666666666,196.49688375000002,1.8333333333333333,0.4685038992059032,0.0,2
4010.621974,1.0,0,18000.0,33994.72785,703.503256,1.0,0.2228123318888889,1699.7363925000002,3336.7258333333334,0.0,29.833333333333332,0.0,0.3870358442694947,5
139.511394,1.0,2,5000.0,2017.650301,185.221234,0.5,0.0279022788,100.88251505,103.97916666666667,33.70349183333334,2.5833333333333335,0.2447911174909027,0.8895291524744541,5
25.698927,0.909091,1,7000.0,383.150843,92.417583,0.333333,0.003671275285714286,19.15754215,20.333333333333332,16.448150000000002,1.3333333333333333,0.44718560833825355,1.0,5
1856.590921,1.0,7,3000.0,2356.790318,700.578477,0.0,0.6188636403333333,117.8395159,0.0,218.52444725,0.0,1.0,0.0,1
18.776309,0.5,0,1200.0,127.623057,55.553231,0.0,0.015646924166666666,6.38115285,9.833333333333334,0.0,0.16666666666666666,0.0,0.0,0
2596.455261,1.0,1,3000.0,714.50351,818.65483,0.0,0.865485087,35.7251755,0.0,140.8093285,0.0,1.0,0.0,1
6619.14864,1.0,0,13500.0,2071.643344,1797.588069,0.0,0.49030730666666666,103.5821672,2.9933333333333336,0.0,0.08333333333333333,0.0,1.0,3
317.657562,1.0,0,16500.0,4028.380624,179.19571,0.916667,0.019251973454545452,201.4190312,366.5291666666667,0.0,3.9166666666666665,0.0,0.0,5
6912.431438,1.0,4,14500.0,2701.466431,1690.030475,0.0,0.47671940951724134,135.07332155,123.65833333333335,404.00927816666666,1.0,0.7656510829197759,0.0,2
12.00682,1.0,0,3000.0,171.837196,105.323736,0.333333,0.004002273333333333,8.5918598,10.5,0.0,1.0,0.0,1.0,0
173.940108,0.5,2,16000.0,3213.848412,76.806928,1.0,0.01087125675,160.6924206,95.85,40.4991463,0.6,0.29702530158049106,0.0,5
661.199437,0.545455,8,2500.0,290.372365,340.787739,0.0,0.2644797748,14.51861825,12.5,112.01898875,0.08333333333333333,0.89961370450015,0.0,1
12.659909,0.272727,0,7350.0,4086.011768,29.259869,0.083333,0.0017224365986394559,204.30058839999998,437.67,0.0,3.3333333333333335,0.0,0.5238040837465061,0
2425.836071,1.0,0,7000.0,3871.983102,587.744916,0.0,0.3465480101428572,193.59915510000002,291.9158333333333,0.0,6.166666666666667,0.0,0.15248116608954065,3
27.263365,1.0,0,5000.0,174.589426,151.412643,0.181818,0.005452673,8.7294713,19.25,0.0,0.9166666666666666,0.0,1.0,0
208.19101,1.0,0,5000.0,2131.759516,177.898546,0.75,0.041638202,106.58797580000001,199.65666666666667,0.0,5.25,0.0,0.3672095430489006,5
12.654903,0.4,0,4500.0,291.598507,74.698385,1.0,0.0028122006666666663,14.57992535,12.0,0.0,0.3,0.0,1.0,0
1727.333496,1.0,0,2500.0,509.825296,599.949312,0.0,0.6909333984,25.4912648,50.97727272727273,0.0,1.0,0.0,0.6992420864913064,3
1727.295159,1.0,0,1800.0,724.437944,732.309926,0.0,0.9596084216666667,36.2218972,59.98,0.0,1.0,0.0,0.12952928754029122,3
801.110294,1.0,0,7500.0,4750.947157,195.583027,0.083333,0.10681470586666666,237.54735784999997,356.4075,0.0,4.833333333333333,0.0,0.5944483023879501,3
144.129221,0.727273,0,4000.0,999.711434,121.912794,0.1,0.03603230525,49.9855717,79.13250000000001,0.0,0.9166666666666666,0.0,0.7135605893069641,0
1497.129794,1.0,0,2500.0,3177.11973,851.600335,0.0,0.5988519176,158.8559865,214.29,0.0,2.1666666666666665,0.0,0.27360119464277377,3
1770.072581,1.0,1,2500.0,1390.781416,845.927334,0.0,0.7080290323999999,69.5390708,0.0,65.13471325,0.0,1.0,0.0,1
43.124063,0.727273,0,2100.0,714.720575,129.562455,1.0,0.020535268095238094,35.73602875,44.67545454545455,0.0,0.6363636363636364,0.0,0.0,5
200.971458,1.0,0,4000.0,311.300085,128.751781,0.0,0.050242864500000005,15.565004250000001,47.47333333333333,0.0,0.8333333333333334,0.0,0.4879581519449516,3
